 0.21800000E+01  0.21926080E-01  0.00000000E+00  0.24011240E+00  0.00000000E+00  0.80417010E+00  0.00000000E+00
 0.21900000E+01  0.22438740E-01  0.00000000E+00  0.24480440E+00  0.00000000E+00  0.81445420E+00  0.00000000E+00
 0.22000000E+01  0.22960320E-01  0.00000000E+00  0.24954890E+00  0.00000000E+00  0.82469120E+00  0.00000000E+00
 0.22100000E+01  0.23490950E-01  0.00000000E+00  0.25434570E+00  0.00000000E+00  0.83487690E+00  0.00000000E+00
 0.22200000E+01  0.24030720E-01  0.00000000E+00  0.25919490E+00  0.00000000E+00  0.84500740E+00  0.00000000E+00
 0.22300000E+01  0.24579750E-01  0.00000000E+00  0.26409630E+00  0.00000000E+00  0.85507830E+00  0.00000000E+00
 0.22400000E+01  0.25138150E-01  0.00000000E+00  0.26904980E+00  0.00000000E+00  0.86508560E+00  0.00000000E+00
 0.22500000E+01  0.25706030E-01  0.00000000E+00  0.27405540E+00  0.00000000E+00  0.87502490E+00  0.00000000E+00
 0.22600000E+01  0.26283500E-01  0.00000000E+00  0.27911280E+00  0.00000000E+00  0.88489190E+00  0.00000000E+00
 0.22700000E+01  0.26870680E-01  0.00000000E+00  0.28422210E+00  0.00000000E+00  0.89468240E+00  0.00000000E+00
 0.22800000E+01  0.27467670E-01  0.00000000E+00  0.28938290E+00  0.00000000E+00  0.90439210E+00  0.00000000E+00
 0.22900000E+01  0.28074590E-01  0.00000000E+00  0.29459510E+00  0.00000000E+00  0.91401650E+00  0.00000000E+00
 0.23000000E+01  0.28691550E-01  0.00000000E+00  0.29985860E+00  0.00000000E+00  0.92355120E+00  0.00000000E+00
 0.23100000E+01  0.29318670E-01  0.00000000E+00  0.30517310E+00  0.00000000E+00  0.93299200E+00  0.00000000E+00
 0.23200000E+01  0.29956050E-01  0.00000000E+00  0.31053840E+00  0.00000000E+00  0.94233430E+00  0.00000000E+00
 0.23300000E+01  0.30603810E-01  0.00000000E+00  0.31595420E+00  0.00000000E+00  0.95157360E+00  0.00000000E+00
 0.23400000E+01  0.31262060E-01  0.00000000E+00  0.32142030E+00  0.00000000E+00  0.96070570E+00  0.00000000E+00
 0.23500000E+01  0.31930920E-01  0.00000000E+00  0.32693630E+00  0.00000000E+00  0.96972580E+00  0.00000000E+00
 0.23600000E+01  0.32610500E-01  0.00000000E+00  0.33250210E+00  0.00000000E+00  0.97862960E+00  0.00000000E+00
 0.23700000E+01  0.33300920E-01  0.00000000E+00  0.33811720E+00  0.00000000E+00  0.98741260E+00  0.00000000E+00
 0.23800000E+01  0.34002280E-01  0.00000000E+00  0.34378130E+00  0.00000000E+00  0.99607030E+00  0.00000000E+00
 0.23900000E+01  0.34714700E-01  0.00000000E+00  0.34949420E+00  0.00000000E+00  0.10045980E+01  0.00000000E+00
 0.24000000E+01  0.35438300E-01  0.00000000E+00  0.35525530E+00  0.00000000E+00  0.10129910E+01  0.00000000E+00
 0.24100000E+01  0.36173190E-01  0.00000000E+00  0.36106430E+00  0.00000000E+00  0.10212460E+01  0.00000000E+00
 0.24200000E+01  0.36919480E-01  0.00000000E+00  0.36692080E+00  0.00000000E+00  0.10293570E+01  0.00000000E+00
 0.24300000E+01  0.37677290E-01  0.00000000E+00  0.37282430E+00  0.00000000E+00  0.10373200E+01  0.00000000E+00
 0.24400000E+01  0.38446740E-01  0.00000000E+00  0.37877450E+00  0.00000000E+00  0.10451310E+01  0.00000000E+00
 0.24500000E+01  0.39227930E-01  0.00000000E+00  0.38477080E+00  0.00000000E+00  0.10527850E+01  0.00000000E+00
 0.24600000E+01  0.40020980E-01  0.00000000E+00  0.39081270E+00  0.00000000E+00  0.10602780E+01  0.00000000E+00
 0.24700000E+01  0.40826020E-01  0.00000000E+00  0.39689980E+00  0.00000000E+00  0.10676040E+01  0.00000000E+00
 0.24800000E+01  0.41643140E-01  0.00000000E+00  0.40303150E+00  0.00000000E+00  0.10747600E+01  0.00000000E+00
 0.24900000E+01  0.42472470E-01  0.00000000E+00  0.40920730E+00  0.00000000E+00  0.10817420E+01  0.00000000E+00
 0.25000000E+01  0.43314110E-01  0.00000000E+00  0.41542660E+00  0.00000000E+00  0.10885440E+01  0.00000000E+00
 0.25100000E+01  0.44168200E-01  0.00000000E+00  0.42168880E+00  0.00000000E+00  0.10951630E+01  0.00000000E+00
 0.25200000E+01  0.45034830E-01  0.00000000E+00  0.42799330E+00  0.00000000E+00  0.11015940E+01  0.00000000E+00
 0.25300000E+01  0.45914120E-01  0.00000000E+00  0.43433950E+00  0.00000000E+00  0.11078330E+01  0.00000000E+00
 0.25400000E+01  0.46806190E-01  0.00000000E+00  0.44072680E+00  0.00000000E+00  0.11138750E+01  0.00000000E+00
 0.25500000E+01  0.47711150E-01  0.00000000E+00  0.44715440E+00  0.00000000E+00  0.11197160E+01  0.00000000E+00
 0.25600000E+01  0.48629110E-01  0.00000000E+00  0.45362180E+00  0.00000000E+00  0.11253530E+01  0.00000000E+00
 0.25700000E+01  0.49560190E-01  0.00000000E+00  0.46012810E+00  0.00000000E+00  0.11307800E+01  0.00000000E+00
 0.25800000E+01  0.50504500E-01  0.00000000E+00  0.46667280E+00  0.00000000E+00  0.11359930E+01  0.00000000E+00
 0.25900000E+01  0.51462150E-01  0.00000000E+00  0.47325500E+00  0.00000000E+00  0.11409890E+01  0.00000000E+00
 0.26000000E+01  0.52433260E-01  0.00000000E+00  0.47987400E+00  0.00000000E+00  0.11457640E+01  0.00000000E+00
 0.26100000E+01  0.53417940E-01  0.00000000E+00  0.48652900E+00  0.00000000E+00  0.11503130E+01  0.00000000E+00
 0.26200000E+01  0.54416300E-01  0.00000000E+00  0.49321920E+00  0.00000000E+00  0.11546320E+01  0.00000000E+00
 0.26300000E+01  0.55428460E-01  0.00000000E+00  0.49994380E+00  0.00000000E+00  0.11587180E+01  0.00000000E+00
 0.26400000E+01  0.56454520E-01  0.00000000E+00  0.50670190E+00  0.00000000E+00  0.11625660E+01  0.00000000E+00
 0.26500000E+01  0.57494590E-01  0.00000000E+00  0.51349270E+00  0.00000000E+00  0.11661740E+01  0.00000000E+00
 0.26600000E+01  0.58548790E-01  0.00000000E+00  0.52031540E+00  0.00000000E+00  0.11695360E+01  0.00000000E+00
 0.26700000E+01  0.59617230E-01  0.00000000E+00  0.52716900E+00  0.00000000E+00  0.11726500E+01  0.00000000E+00
 0.26800000E+01  0.60700020E-01  0.00000000E+00  0.53405260E+00  0.00000000E+00  0.11755120E+01  0.00000000E+00
 0.26900000E+01  0.61797270E-01  0.00000000E+00  0.54096530E+00  0.00000000E+00  0.11781180E+01  0.00000000E+00
 0.27000000E+01  0.62909080E-01  0.00000000E+00  0.54790610E+00  0.00000000E+00  0.11804650E+01  0.00000000E+00
 0.27100000E+01  0.64035580E-01  0.00000000E+00  0.55487400E+00  0.00000000E+00  0.11825500E+01  0.00000000E+00
 0.27200000E+01  0.65176850E-01  0.00000000E+00  0.56186810E+00  0.00000000E+00  0.11843680E+01  0.00000000E+00
 0.27300000E+01  0.66333020E-01  0.00000000E+00  0.56888740E+00  0.00000000E+00  0.11859180E+01  0.00000000E+00
 0.27400000E+01  0.67504190E-01  0.00000000E+00  0.57593070E+00  0.00000000E+00  0.11871950E+01  0.00000000E+00
 0.27500000E+01  0.68690470E-01  0.00000000E+00  0.58299720E+00  0.00000000E+00  0.11881980E+01  0.00000000E+00
 0.27600000E+01  0.69891970E-01  0.00000000E+00  0.59008560E+00  0.00000000E+00  0.11889210E+01  0.00000000E+00
 0.27700000E+01  0.71108780E-01  0.00000000E+00  0.59719500E+00  0.00000000E+00  0.11893640E+01  0.00000000E+00
 0.27800000E+01  0.72341020E-01  0.00000000E+00  0.60432410E+00  0.00000000E+00  0.11895230E+01  0.00000000E+00
 0.27900000E+01  0.73588790E-01  0.00000000E+00  0.61147200E+00  0.00000000E+00  0.11893950E+01  0.00000000E+00
 0.28000000E+01  0.74852190E-01  0.00000000E+00  0.61863750E+00  0.00000000E+00  0.11889780E+01  0.00000000E+00
 0.28100000E+01  0.76131330E-01  0.00000000E+00  0.62581930E+00  0.00000000E+00  0.11882690E+01  0.00000000E+00
 0.28200000E+01  0.77426320E-01  0.00000000E+00  0.63301630E+00  0.00000000E+00  0.11872650E+01  0.00000000E+00
 0.28300000E+01  0.78737240E-01  0.00000000E+00  0.64022740E+00  0.00000000E+00  0.11859650E+01  0.00000000E+00
 0.28400000E+01  0.80064210E-01  0.00000000E+00  0.64745130E+00  0.00000000E+00  0.11843670E+01  0.00000000E+00
 0.28500000E+01  0.81407330E-01  0.00000000E+00  0.65468680E+00  0.00000000E+00  0.11824670E+01  0.00000000E+00
 0.28600000E+01  0.82766690E-01  0.00000000E+00  0.66193260E+00  0.00000000E+00  0.11802650E+01  0.00000000E+00
 0.28700000E+01  0.84142390E-01  0.00000000E+00  0.66918750E+00  0.00000000E+00  0.11777580E+01  0.00000000E+00
 0.28800000E+01  0.85534530E-01  0.00000000E+00  0.67645020E+00  0.00000000E+00  0.11749440E+01  0.00000000E+00
 0.28900000E+01  0.86943220E-01  0.00000000E+00  0.68371950E+00  0.00000000E+00  0.11718230E+01  0.00000000E+00
 0.29000000E+01  0.88368540E-01  0.00000000E+00  0.69099390E+00  0.00000000E+00  0.11683910E+01  0.00000000E+00
 0.29100000E+01  0.89810590E-01  0.00000000E+00  0.69827210E+00  0.00000000E+00  0.11646480E+01  0.00000000E+00
 0.29200000E+01  0.91269470E-01  0.00000000E+00  0.70555300E+00  0.00000000E+00  0.11605930E+01  0.00000000E+00
 0.29300000E+01  0.92745270E-01  0.00000000E+00  0.71283490E+00  0.00000000E+00  0.11562240E+01  0.00000000E+00
 0.29400000E+01  0.94238090E-01  0.00000000E+00  0.72011670E+00  0.00000000E+00  0.11515400E+01  0.00000000E+00
 0.29500000E+01  0.95748010E-01  0.00000000E+00  0.72739680E+00  0.00000000E+00  0.11465410E+01  0.00000000E+00
 0.29600000E+01  0.97275130E-01  0.00000000E+00  0.73467400E+00  0.00000000E+00  0.11412250E+01  0.00000000E+00
 0.29700000E+01  0.98819530E-01  0.00000000E+00  0.74194670E+00  0.00000000E+00  0.11355920E+01  0.00000000E+00
 0.29800000E+01  0.10038130E+00  0.00000000E+00  0.74921350E+00  0.00000000E+00  0.11296410E+01  0.00000000E+00
 0.29900000E+01  0.10196060E+00  0.00000000E+00  0.75647310E+00  0.00000000E+00  0.11233710E+01  0.00000000E+00
 0.30000000E+01  0.10355740E+00  0.00000000E+00  0.76372380E+00  0.00000000E+00  0.11167840E+01  0.00000000E+00
 0.30100000E+01  0.10517180E+00  0.00000000E+00  0.77096430E+00  0.00000000E+00  0.11098770E+01  0.00000000E+00
 0.30200000E+01  0.10680400E+00  0.00000000E+00  0.77819310E+00  0.00000000E+00  0.11026520E+01  0.00000000E+00
 0.30300000E+01  0.10845390E+00  0.00000000E+00  0.78540860E+00  0.00000000E+00  0.10951090E+01  0.00000000E+00
 0.30400000E+01  0.11012180E+00  0.00000000E+00  0.79260930E+00  0.00000000E+00  0.10872460E+01  0.00000000E+00
 0.30500000E+01  0.11180760E+00  0.00000000E+00  0.79979380E+00  0.00000000E+00  0.10790660E+01  0.00000000E+00
 0.30600000E+01  0.11351150E+00  0.00000000E+00  0.80696040E+00  0.00000000E+00  0.10705690E+01  0.00000000E+00
 0.30700000E+01  0.11523350E+00  0.00000000E+00  0.81410760E+00  0.00000000E+00  0.10617540E+01  0.00000000E+00
 0.30800000E+01  0.11697370E+00  0.00000000E+00  0.82123390E+00  0.00000000E+00  0.10526240E+01  0.00000000E+00
 0.30900000E+01  0.11873220E+00  0.00000000E+00  0.82833760E+00  0.00000000E+00  0.10431780E+01  0.00000000E+00
 0.31000000E+01  0.12050910E+00  0.00000000E+00  0.83541730E+00  0.00000000E+00  0.10334180E+01  0.00000000E+00
 0.31100000E+01  0.12230440E+00  0.00000000E+00  0.84247120E+00  0.00000000E+00  0.10233460E+01  0.00000000E+00
 0.31200000E+01  0.12411820E+00  0.00000000E+00  0.84949780E+00  0.00000000E+00  0.10129620E+01  0.00000000E+00
 0.31300000E+01  0.12595050E+00  0.00000000E+00  0.85649550E+00  0.00000000E+00  0.10022680E+01  0.00000000E+00
 0.31400000E+01  0.12780160E+00  0.00000000E+00  0.86346260E+00  0.00000000E+00  0.99126580E+00  0.00000000E+00
 0.31500000E+01  0.12967130E+00  0.00000000E+00  0.87039750E+00  0.00000000E+00  0.97995700E+00  0.00000000E+00
 0.31600000E+01  0.13155990E+00  0.00000000E+00  0.87729850E+00  0.00000000E+00  0.96834370E+00  0.00000000E+00
 0.31700000E+01  0.13346720E+00  0.00000000E+00  0.88416410E+00  0.00000000E+00  0.95642780E+00  0.00000000E+00
 0.31800000E+01  0.13539350E+00  0.00000000E+00  0.89099250E+00  0.00000000E+00  0.94421170E+00  0.00000000E+00
 0.31900000E+01  0.13733880E+00  0.00000000E+00  0.89778200E+00  0.00000000E+00  0.93169770E+00  0.00000000E+00
 0.32000000E+01  0.13930310E+00  0.00000000E+00  0.90453110E+00  0.00000000E+00  0.91888820E+00  0.00000000E+00
 0.32100000E+01  0.14128650E+00  0.00000000E+00  0.91123800E+00  0.00000000E+00  0.90578610E+00  0.00000000E+00
 0.32200000E+01  0.14328910E+00  0.00000000E+00  0.91790100E+00  0.00000000E+00  0.89239400E+00  0.00000000E+00
 0.32300000E+01  0.14531090E+00  0.00000000E+00  0.92451840E+00  0.00000000E+00  0.87871490E+00  0.00000000E+00
 0.32400000E+01  0.14735190E+00  0.00000000E+00  0.93108860E+00  0.00000000E+00  0.86475200E+00  0.00000000E+00
 0.32500000E+01  0.14941230E+00  0.00000000E+00  0.93760980E+00  0.00000000E+00  0.85050840E+00  0.00000000E+00
 0.32600000E+01  0.15149210E+00  0.00000000E+00  0.94408030E+00  0.00000000E+00  0.83598750E+00  0.00000000E+00
 0.32700000E+01  0.15359130E+00  0.00000000E+00  0.95049840E+00  0.00000000E+00  0.82119300E+00  0.00000000E+00
 0.32800000E+01  0.15570990E+00  0.00000000E+00  0.95686230E+00  0.00000000E+00  0.80612830E+00  0.00000000E+00
 0.32900000E+01  0.15784810E+00  0.00000000E+00  0.96317050E+00  0.00000000E+00  0.79079740E+00  0.00000000E+00
 0.33000000E+01  0.16000580E+00  0.00000000E+00  0.96942100E+00  0.00000000E+00  0.77520420E+00  0.00000000E+00
 0.33100000E+01  0.16218320E+00  0.00000000E+00  0.97561230E+00  0.00000000E+00  0.75935280E+00  0.00000000E+00
 0.33200000E+01  0.16438020E+00  0.00000000E+00  0.98174250E+00  0.00000000E+00  0.74324730E+00  0.00000000E+00
 0.33300000E+01  0.16659690E+00  0.00000000E+00  0.98781000E+00  0.00000000E+00  0.72689230E+00  0.00000000E+00
 0.33400000E+01  0.16883340E+00  0.00000000E+00  0.99381290E+00  0.00000000E+00  0.71029210E+00  0.00000000E+00
 0.33500000E+01  0.17108960E+00  0.00000000E+00  0.99974970E+00  0.00000000E+00  0.69345150E+00  0.00000000E+00
 0.33600000E+01  0.17336570E+00  0.00000000E+00  0.10056180E+01  0.00000000E+00  0.67637510E+00  0.00000000E+00
 0.33700000E+01  0.17566150E+00  0.00000000E+00  0.10114180E+01  0.00000000E+00  0.65906800E+00  0.00000000E+00
 0.33800000E+01  0.17797730E+00  0.00000000E+00  0.10171450E+01  0.00000000E+00  0.64153500E+00  0.00000000E+00
 0.33900000E+01  0.18031290E+00  0.00000000E+00  0.10228000E+01  0.00000000E+00  0.62378150E+00  0.00000000E+00
 0.34000000E+01  0.18266850E+00  0.00000000E+00  0.10283790E+01  0.00000000E+00  0.60581270E+00  0.00000000E+00
 0.34100000E+01  0.18504400E+00  0.00000000E+00  0.10338820E+01  0.00000000E+00  0.58763400E+00  0.00000000E+00
 0.34200000E+01  0.18743950E+00  0.00000000E+00  0.10393070E+01  0.00000000E+00  0.56925100E+00  0.00000000E+00
 0.34300000E+01  0.18985500E+00  0.00000000E+00  0.10446520E+01  0.00000000E+00  0.55066930E+00  0.00000000E+00
 0.34400000E+01  0.19229050E+00  0.00000000E+00  0.10499140E+01  0.00000000E+00  0.53189480E+00  0.00000000E+00
 0.34500000E+01  0.19474610E+00  0.00000000E+00  0.10550940E+01  0.00000000E+00  0.51293340E+00  0.00000000E+00
 0.34600000E+01  0.19722170E+00  0.00000000E+00  0.10601880E+01  0.00000000E+00  0.49379100E+00  0.00000000E+00
 0.34700000E+01  0.19971740E+00  0.00000000E+00  0.10651950E+01  0.00000000E+00  0.47447390E+00  0.00000000E+00
 0.34800000E+01  0.20223320E+00  0.00000000E+00  0.10701140E+01  0.00000000E+00  0.45498830E+00  0.00000000E+00
 0.34900000E+01  0.20476910E+00  0.00000000E+00  0.10749420E+01  0.00000000E+00  0.43534060E+00  0.00000000E+00
 0.35000000E+01  0.20732500E+00  0.00000000E+00  0.10796780E+01  0.00000000E+00  0.41553720E+00  0.00000000E+00
 0.35100000E+01  0.20990110E+00  0.00000000E+00  0.10843210E+01  0.00000000E+00  0.39558480E+00  0.00000000E+00
 0.35200000E+01  0.21249730E+00  0.00000000E+00  0.10888680E+01  0.00000000E+00  0.37549000E+00  0.00000000E+00
 0.35300000E+01  0.21511360E+00  0.00000000E+00  0.10933180E+01  0.00000000E+00  0.35525970E+00  0.00000000E+00
 0.35400000E+01  0.21775000E+00  0.00000000E+00  0.10976700E+01  0.00000000E+00  0.33490070E+00  0.00000000E+00
 0.35500000E+01  0.22040650E+00  0.00000000E+00  0.11019210E+01  0.00000000E+00  0.31442000E+00  0.00000000E+00
 0.35600000E+01  0.22308310E+00  0.00000000E+00  0.11060700E+01  0.00000000E+00  0.29382480E+00  0.00000000E+00
 0.35700000E+01  0.22577990E+00  0.00000000E+00  0.11101160E+01  0.00000000E+00  0.27312210E+00  0.00000000E+00
 0.35800000E+01  0.22849670E+00  0.00000000E+00  0.11140560E+01  0.00000000E+00  0.25231930E+00  0.00000000E+00
 0.35900000E+01  0.23123360E+00  0.00000000E+00  0.11178900E+01  0.00000000E+00  0.23142360E+00  0.00000000E+00
 0.36000000E+01  0.23399050E+00  0.00000000E+00  0.11216150E+01  0.00000000E+00  0.21044270E+00  0.00000000E+00
 0.36100000E+01  0.23676750E+00  0.00000000E+00  0.11252310E+01  0.00000000E+00  0.18938380E+00  0.00000000E+00
 0.36200000E+01  0.23956460E+00  0.00000000E+00  0.11287340E+01  0.00000000E+00  0.16825470E+00  0.00000000E+00
 0.36300000E+01  0.24238160E+00  0.00000000E+00  0.11321250E+01  0.00000000E+00  0.14706300E+00  0.00000000E+00
 0.36400000E+01  0.24521870E+00  0.00000000E+00  0.11354010E+01  0.00000000E+00  0.12581640E+00  0.00000000E+00
 0.36500000E+01  0.24807570E+00  0.00000000E+00  0.11385610E+01  0.00000000E+00  0.10452270E+00  0.00000000E+00
 0.36600000E+01  0.25095270E+00  0.00000000E+00  0.11416030E+01  0.00000000E+00  0.83189760E-01  0.00000000E+00
 0.36700000E+01  0.25384950E+00  0.00000000E+00  0.11445260E+01  0.00000000E+00  0.61825540E-01  0.00000000E+00
 0.36800000E+01  0.25676630E+00  0.00000000E+00  0.11473280E+01  0.00000000E+00  0.40438000E-01  0.00000000E+00
 0.36900000E+01  0.25970290E+00  0.00000000E+00  0.11500080E+01  0.00000000E+00  0.19035150E-01  0.00000000E+00
 0.37000000E+01  0.26265930E+00  0.00000000E+00  0.11525650E+01  0.00000000E+00 -0.23749070E-02  0.00000000E+00
 0.37100000E+01  0.26563540E+00  0.00000000E+00  0.11549970E+01  0.00000000E+00 -0.23784060E-01  0.00000000E+00
 0.37200000E+01  0.26863140E+00  0.00000000E+00  0.11573020E+01  0.00000000E+00 -0.45184140E-01  0.00000000E+00
 0.37300000E+01  0.27164700E+00  0.00000000E+00  0.11594790E+01  0.00000000E+00 -0.66566930E-01  0.00000000E+00
 0.37400000E+01  0.27468220E+00  0.00000000E+00  0.11615270E+01  0.00000000E+00 -0.87924210E-01  0.00000000E+00
 0.37500000E+01  0.27773700E+00  0.00000000E+00  0.11634450E+01  0.00000000E+00 -0.10924770E+00  0.00000000E+00
 0.37600000E+01  0.28081140E+00  0.00000000E+00  0.11652300E+01  0.00000000E+00 -0.13052910E+00  0.00000000E+00
 0.37700000E+01  0.28390530E+00  0.00000000E+00  0.11668830E+01  0.00000000E+00 -0.15176000E+00  0.00000000E+00
 0.37800000E+01  0.28701860E+00  0.00000000E+00  0.11684010E+01  0.00000000E+00 -0.17293220E+00  0.00000000E+00
 0.37900000E+01  0.29015130E+00  0.00000000E+00  0.11697830E+01  0.00000000E+00 -0.19403730E+00  0.00000000E+00
 0.38000000E+01  0.29330330E+00  0.00000000E+00  0.11710280E+01  0.00000000E+00 -0.21506680E+00  0.00000000E+00
 0.38100000E+01  0.29647450E+00  0.00000000E+00  0.11721350E+01  0.00000000E+00 -0.23601250E+00  0.00000000E+00
 0.38200000E+01  0.29966500E+00  0.00000000E+00  0.11731020E+01  0.00000000E+00 -0.25686590E+00  0.00000000E+00
 0.38300000E+01  0.30287460E+00  0.00000000E+00  0.11739280E+01  0.00000000E+00 -0.27761870E+00  0.00000000E+00
 0.38400000E+01  0.30610320E+00  0.00000000E+00  0.11746130E+01  0.00000000E+00 -0.29826240E+00  0.00000000E+00
 0.38500000E+01  0.30935080E+00  0.00000000E+00  0.11751550E+01  0.00000000E+00 -0.31878870E+00  0.00000000E+00
 0.38600000E+01  0.31261740E+00  0.00000000E+00  0.11755530E+01  0.00000000E+00 -0.33918920E+00  0.00000000E+00
 0.38700000E+01  0.31590270E+00  0.00000000E+00  0.11758050E+01  0.00000000E+00 -0.35945560E+00  0.00000000E+00
 0.38800000E+01  0.31920680E+00  0.00000000E+00  0.11759110E+01  0.00000000E+00 -0.37957950E+00  0.00000000E+00
 0.38900000E+01  0.32252960E+00  0.00000000E+00  0.11758700E+01  0.00000000E+00 -0.39955260E+00  0.00000000E+00
 0.39000000E+01  0.32587100E+00  0.00000000E+00  0.11756810E+01  0.00000000E+00 -0.41936670E+00  0.00000000E+00
 0.39100000E+01  0.32923080E+00  0.00000000E+00  0.11753420E+01  0.00000000E+00 -0.43901350E+00  0.00000000E+00
 0.39200000E+01  0.33260910E+00  0.00000000E+00  0.11748530E+01  0.00000000E+00 -0.45848480E+00  0.00000000E+00
 0.39300000E+01  0.33600570E+00  0.00000000E+00  0.11742130E+01  0.00000000E+00 -0.47777240E+00  0.00000000E+00
 0.39400000E+01  0.33942050E+00  0.00000000E+00  0.11734210E+01  0.00000000E+00 -0.49686820E+00  0.00000000E+00
 0.39500000E+01  0.34285340E+00  0.00000000E+00  0.11724760E+01  0.00000000E+00 -0.51576410E+00  0.00000000E+00
 0.39600000E+01  0.34630430E+00  0.00000000E+00  0.11713770E+01  0.00000000E+00 -0.53445210E+00  0.00000000E+00
 0.39700000E+01  0.34977320E+00  0.00000000E+00  0.11701230E+01  0.00000000E+00 -0.55292420E+00  0.00000000E+00
 0.39800000E+01  0.35325980E+00  0.00000000E+00  0.11687140E+01  0.00000000E+00 -0.57117250E+00  0.00000000E+00
 0.39900000E+01  0.35676420E+00  0.00000000E+00  0.11671490E+01  0.00000000E+00 -0.58918920E+00  0.00000000E+00
 0.40000000E+01  0.36028610E+00  0.00000000E+00  0.11654270E+01  0.00000000E+00 -0.60696640E+00  0.00000000E+00
 0.40100000E+01  0.36382560E+00  0.00000000E+00  0.11635470E+01  0.00000000E+00 -0.62449650E+00  0.00000000E+00
