 0.21800000E+01  0.42623170E+00  0.00000000E+00  0.10433140E+01  0.00000000E+00  0.83208290E+00  0.00000000E+00
 0.21900000E+01  0.43108920E+00  0.00000000E+00  0.10475650E+01  0.00000000E+00  0.81791860E+00  0.00000000E+00
 0.22000000E+01  0.43595650E+00  0.00000000E+00  0.10516470E+01  0.00000000E+00  0.80340010E+00  0.00000000E+00
 0.22100000E+01  0.44083320E+00  0.00000000E+00  0.10555590E+01  0.00000000E+00  0.78853290E+00  0.00000000E+00
 0.22200000E+01  0.44571910E+00  0.00000000E+00  0.10592990E+01  0.00000000E+00  0.77332290E+00  0.00000000E+00
 0.22300000E+01  0.45061390E+00  0.00000000E+00  0.10628660E+01  0.00000000E+00  0.75777600E+00  0.00000000E+00
 0.22400000E+01  0.45551750E+00  0.00000000E+00  0.10662580E+01  0.00000000E+00  0.74189840E+00  0.00000000E+00
 0.22500000E+01  0.46042940E+00  0.00000000E+00  0.10694730E+01  0.00000000E+00  0.72569630E+00  0.00000000E+00
 0.22600000E+01  0.46534940E+00  0.00000000E+00  0.10725110E+01  0.00000000E+00  0.70917640E+00  0.00000000E+00
 0.22700000E+01  0.47027720E+00  0.00000000E+00  0.10753700E+01  0.00000000E+00  0.69234520E+00  0.00000000E+00
 0.22800000E+01  0.47521250E+00  0.00000000E+00  0.10780480E+01  0.00000000E+00  0.67520950E+00  0.00000000E+00
 0.22900000E+01  0.48015500E+00  0.00000000E+00  0.10805450E+01  0.00000000E+00  0.65777650E+00  0.00000000E+00
 0.23000000E+01  0.48510450E+00  0.00000000E+00  0.10828590E+01  0.00000000E+00  0.64005320E+00  0.00000000E+00
 0.23100000E+01  0.49006050E+00  0.00000000E+00  0.10849880E+01  0.00000000E+00  0.62204690E+00  0.00000000E+00
 0.23200000E+01  0.49502290E+00  0.00000000E+00  0.10869320E+01  0.00000000E+00  0.60376520E+00  0.00000000E+00
 0.23300000E+01  0.49999120E+00  0.00000000E+00  0.10886890E+01  0.00000000E+00  0.58521570E+00  0.00000000E+00
 0.23400000E+01  0.50496520E+00  0.00000000E+00  0.10902590E+01  0.00000000E+00  0.56640610E+00  0.00000000E+00
 0.23500000E+01  0.50994440E+00  0.00000000E+00  0.10916400E+01  0.00000000E+00  0.54734440E+00  0.00000000E+00
 0.23600000E+01  0.51492870E+00  0.00000000E+00  0.10928310E+01  0.00000000E+00  0.52803860E+00  0.00000000E+00
 0.23700000E+01  0.51991760E+00  0.00000000E+00  0.10938310E+01  0.00000000E+00  0.50849700E+00  0.00000000E+00
 0.23800000E+01  0.52491090E+00  0.00000000E+00  0.10946390E+01  0.00000000E+00  0.48872790E+00  0.00000000E+00
 0.23900000E+01  0.52990810E+00  0.00000000E+00  0.10952540E+01  0.00000000E+00  0.46873970E+00  0.00000000E+00
 0.24000000E+01  0.53490890E+00  0.00000000E+00  0.10956750E+01  0.00000000E+00  0.44854120E+00  0.00000000E+00
 0.24100000E+01  0.53991290E+00  0.00000000E+00  0.10959020E+01  0.00000000E+00  0.42814100E+00  0.00000000E+00
 0.24200000E+01  0.54491990E+00  0.00000000E+00  0.10959330E+01  0.00000000E+00  0.40754810E+00  0.00000000E+00
 0.24300000E+01  0.54992940E+00  0.00000000E+00  0.10957680E+01  0.00000000E+00  0.38677130E+00  0.00000000E+00
 0.24400000E+01  0.55494100E+00  0.00000000E+00  0.10954060E+01  0.00000000E+00  0.36581980E+00  0.00000000E+00
 0.24500000E+01  0.55995450E+00  0.00000000E+00  0.10948460E+01  0.00000000E+00  0.34470280E+00  0.00000000E+00
 0.24600000E+01  0.56496930E+00  0.00000000E+00  0.10940880E+01  0.00000000E+00  0.32342960E+00  0.00000000E+00
 0.24700000E+01  0.56998520E+00  0.00000000E+00  0.10931310E+01  0.00000000E+00  0.30200960E+00  0.00000000E+00
 0.24800000E+01  0.57500170E+00  0.00000000E+00  0.10919740E+01  0.00000000E+00  0.28045230E+00  0.00000000E+00
 0.24900000E+01  0.58001840E+00  0.00000000E+00  0.10906170E+01  0.00000000E+00  0.25876730E+00  0.00000000E+00
 0.25000000E+01  0.58503500E+00  0.00000000E+00  0.10890590E+01  0.00000000E+00  0.23696440E+00  0.00000000E+00
 0.25100000E+01  0.59005110E+00  0.00000000E+00  0.10873000E+01  0.00000000E+00  0.21505330E+00  0.00000000E+00
 0.25200000E+01  0.59506620E+00  0.00000000E+00  0.10853400E+01  0.00000000E+00  0.19304380E+00  0.00000000E+00
 0.25300000E+01  0.60008000E+00  0.00000000E+00  0.10831780E+01  0.00000000E+00  0.17094590E+00  0.00000000E+00
 0.25400000E+01  0.60509200E+00  0.00000000E+00  0.10808130E+01  0.00000000E+00  0.14876970E+00  0.00000000E+00
 0.25500000E+01  0.61010180E+00  0.00000000E+00  0.10782460E+01  0.00000000E+00  0.12652510E+00  0.00000000E+00
 0.25600000E+01  0.61510900E+00  0.00000000E+00  0.10754760E+01  0.00000000E+00  0.10422230E+00  0.00000000E+00
 0.25700000E+01  0.62011310E+00  0.00000000E+00  0.10725040E+01  0.00000000E+00  0.81871530E-01  0.00000000E+00
 0.25800000E+01  0.62511390E+00  0.00000000E+00  0.10693280E+01  0.00000000E+00  0.59482990E-01  0.00000000E+00
 0.25900000E+01  0.63011070E+00  0.00000000E+00  0.10659490E+01  0.00000000E+00  0.37066980E-01  0.00000000E+00
 0.26000000E+01  0.63510320E+00  0.00000000E+00  0.10623670E+01  0.00000000E+00  0.14633820E-01  0.00000000E+00
 0.26100000E+01  0.64009100E+00  0.00000000E+00  0.10585820E+01  0.00000000E+00 -0.78061090E-02  0.00000000E+00
 0.26200000E+01  0.64507360E+00  0.00000000E+00  0.10545940E+01  0.00000000E+00 -0.30242420E-01  0.00000000E+00
 0.26300000E+01  0.65005050E+00  0.00000000E+00  0.10504030E+01  0.00000000E+00 -0.52664680E-01  0.00000000E+00
 0.26400000E+01  0.65502130E+00  0.00000000E+00  0.10460090E+01  0.00000000E+00 -0.75062440E-01  0.00000000E+00
 0.26500000E+01  0.65998560E+00  0.00000000E+00  0.10414120E+01  0.00000000E+00 -0.97425250E-01  0.00000000E+00
 0.26600000E+01  0.66494290E+00  0.00000000E+00  0.10366130E+01  0.00000000E+00 -0.11974260E+00  0.00000000E+00
 0.26700000E+01  0.66989280E+00  0.00000000E+00  0.10316120E+01  0.00000000E+00 -0.14200410E+00  0.00000000E+00
 0.26800000E+01  0.67483470E+00  0.00000000E+00  0.10264090E+01  0.00000000E+00 -0.16419920E+00  0.00000000E+00
 0.26900000E+01  0.67976820E+00  0.00000000E+00  0.10210050E+01  0.00000000E+00 -0.18631740E+00  0.00000000E+00
 0.27000000E+01  0.68469290E+00  0.00000000E+00  0.10154000E+01  0.00000000E+00 -0.20834830E+00  0.00000000E+00
 0.27100000E+01  0.68960830E+00  0.00000000E+00  0.10095940E+01  0.00000000E+00 -0.23028140E+00  0.00000000E+00
 0.27200000E+01  0.69451390E+00  0.00000000E+00  0.10035890E+01  0.00000000E+00 -0.25210630E+00  0.00000000E+00
 0.27300000E+01  0.69940920E+00  0.00000000E+00  0.99738400E+00  0.00000000E+00 -0.27381260E+00  0.00000000E+00
 0.27400000E+01  0.70429370E+00  0.00000000E+00  0.99098080E+00  0.00000000E+00 -0.29539000E+00  0.00000000E+00
 0.27500000E+01  0.70916710E+00  0.00000000E+00  0.98437970E+00  0.00000000E+00 -0.31682800E+00  0.00000000E+00
 0.27600000E+01  0.71402870E+00  0.00000000E+00  0.97758140E+00  0.00000000E+00 -0.33811640E+00  0.00000000E+00
 0.27700000E+01  0.71887810E+00  0.00000000E+00  0.97058690E+00  0.00000000E+00 -0.35924490E+00  0.00000000E+00
 0.27800000E+01  0.72371480E+00  0.00000000E+00  0.96339680E+00  0.00000000E+00 -0.38020340E+00  0.00000000E+00
 0.27900000E+01  0.72853830E+00  0.00000000E+00  0.95601220E+00  0.00000000E+00 -0.40098180E+00  0.00000000E+00
 0.28000000E+01  0.73334810E+00  0.00000000E+00  0.94843390E+00  0.00000000E+00 -0.42156980E+00  0.00000000E+00
 0.28100000E+01  0.73814380E+00  0.00000000E+00  0.94066300E+00  0.00000000E+00 -0.44195770E+00  0.00000000E+00
 0.28200000E+01  0.74292470E+00  0.00000000E+00  0.93270060E+00  0.00000000E+00 -0.46213530E+00  0.00000000E+00
 0.28300000E+01  0.74769050E+00  0.00000000E+00  0.92454780E+00  0.00000000E+00 -0.48209290E+00  0.00000000E+00
 0.28400000E+01  0.75244060E+00  0.00000000E+00  0.91620560E+00  0.00000000E+00 -0.50182070E+00  0.00000000E+00
 0.28500000E+01  0.75717450E+00  0.00000000E+00  0.90767550E+00  0.00000000E+00 -0.52130910E+00  0.00000000E+00
 0.28600000E+01  0.76189170E+00  0.00000000E+00  0.89895850E+00  0.00000000E+00 -0.54054840E+00  0.00000000E+00
 0.28700000E+01  0.76659170E+00  0.00000000E+00  0.89005600E+00  0.00000000E+00 -0.55952920E+00  0.00000000E+00
 0.28800000E+01  0.77127400E+00  0.00000000E+00  0.88096940E+00  0.00000000E+00 -0.57824210E+00  0.00000000E+00
 0.28900000E+01  0.77593800E+00  0.00000000E+00  0.87170010E+00  0.00000000E+00 -0.59667780E+00  0.00000000E+00
 0.29000000E+01  0.78058330E+00  0.00000000E+00  0.86224960E+00  0.00000000E+00 -0.61482720E+00  0.00000000E+00
 0.29100000E+01  0.78520930E+00  0.00000000E+00  0.85261930E+00  0.00000000E+00 -0.63268130E+00  0.00000000E+00
 0.29200000E+01  0.78981550E+00  0.00000000E+00  0.84281090E+00  0.00000000E+00 -0.65023110E+00  0.00000000E+00
 0.29300000E+01  0.79440140E+00  0.00000000E+00  0.83282600E+00  0.00000000E+00 -0.66746790E+00  0.00000000E+00
 0.29400000E+01  0.79896640E+00  0.00000000E+00  0.82266620E+00  0.00000000E+00 -0.68438310E+00  0.00000000E+00
 0.29500000E+01  0.80351020E+00  0.00000000E+00  0.81233330E+00  0.00000000E+00 -0.70096810E+00  0.00000000E+00
 0.29600000E+01  0.80803200E+00  0.00000000E+00  0.80182900E+00  0.00000000E+00 -0.71721460E+00  0.00000000E+00
 0.29700000E+01  0.81253150E+00  0.00000000E+00  0.79115510E+00  0.00000000E+00 -0.73311440E+00  0.00000000E+00
 0.29800000E+01  0.81700800E+00  0.00000000E+00  0.78031360E+00  0.00000000E+00 -0.74865950E+00  0.00000000E+00
 0.29900000E+01  0.82146100E+00  0.00000000E+00  0.76930620E+00  0.00000000E+00 -0.76384200E+00  0.00000000E+00
 0.30000000E+01  0.82589010E+00  0.00000000E+00  0.75813510E+00  0.00000000E+00 -0.77865400E+00  0.00000000E+00
 0.30100000E+01  0.83029470E+00  0.00000000E+00  0.74680210E+00  0.00000000E+00 -0.79308820E+00  0.00000000E+00
 0.30200000E+01  0.83467420E+00  0.00000000E+00  0.73530940E+00  0.00000000E+00 -0.80713700E+00  0.00000000E+00
 0.30300000E+01  0.83902820E+00  0.00000000E+00  0.72365910E+00  0.00000000E+00 -0.82079340E+00  0.00000000E+00
 0.30400000E+01  0.84335600E+00  0.00000000E+00  0.71185330E+00  0.00000000E+00 -0.83405010E+00  0.00000000E+00
 0.30500000E+01  0.84765720E+00  0.00000000E+00  0.69989420E+00  0.00000000E+00 -0.84690050E+00  0.00000000E+00
 0.30600000E+01  0.85193130E+00  0.00000000E+00  0.68778410E+00  0.00000000E+00 -0.85933790E+00  0.00000000E+00
 0.30700000E+01  0.85617760E+00  0.00000000E+00  0.67552520E+00  0.00000000E+00 -0.87135570E+00  0.00000000E+00
 0.30800000E+01  0.86039580E+00  0.00000000E+00  0.66312000E+00  0.00000000E+00 -0.88294770E+00  0.00000000E+00
 0.30900000E+01  0.86458510E+00  0.00000000E+00  0.65057070E+00  0.00000000E+00 -0.89410790E+00  0.00000000E+00
 0.31000000E+01  0.86874520E+00  0.00000000E+00  0.63787990E+00  0.00000000E+00 -0.90483040E+00  0.00000000E+00
 0.31100000E+01  0.87287540E+00  0.00000000E+00  0.62505000E+00  0.00000000E+00 -0.91510950E+00  0.00000000E+00
 0.31200000E+01  0.87697530E+00  0.00000000E+00  0.61208340E+00  0.00000000E+00 -0.92493970E+00  0.00000000E+00
 0.31300000E+01  0.88104430E+00  0.00000000E+00  0.59898290E+00  0.00000000E+00 -0.93431590E+00  0.00000000E+00
 0.31400000E+01  0.88508180E+00  0.00000000E+00  0.58575090E+00  0.00000000E+00 -0.94323310E+00  0.00000000E+00
 0.31500000E+01  0.88908740E+00  0.00000000E+00  0.57239010E+00  0.00000000E+00 -0.95168640E+00  0.00000000E+00
 0.31600000E+01  0.89306050E+00  0.00000000E+00  0.55890330E+00  0.00000000E+00 -0.95967120E+00  0.00000000E+00
 0.31700000E+01  0.89700060E+00  0.00000000E+00  0.54529310E+00  0.00000000E+00 -0.96718330E+00  0.00000000E+00
 0.31800000E+01  0.90090710E+00  0.00000000E+00  0.53156230E+00  0.00000000E+00 -0.97421850E+00  0.00000000E+00
 0.31900000E+01  0.90477960E+00  0.00000000E+00  0.51771370E+00  0.00000000E+00 -0.98077290E+00  0.00000000E+00
 0.32000000E+01  0.90861740E+00  0.00000000E+00  0.50375020E+00  0.00000000E+00 -0.98684290E+00  0.00000000E+00
 0.32100000E+01  0.91242010E+00  0.00000000E+00  0.48967470E+00  0.00000000E+00 -0.99242500E+00  0.00000000E+00
 0.32200000E+01  0.91618720E+00  0.00000000E+00  0.47549000E+00  0.00000000E+00 -0.99751610E+00  0.00000000E+00
 0.32300000E+01  0.91991800E+00  0.00000000E+00  0.46119920E+00  0.00000000E+00 -0.10021130E+01  0.00000000E+00
 0.32400000E+01  0.92361210E+00  0.00000000E+00  0.44680530E+00  0.00000000E+00 -0.10062140E+01  0.00000000E+00
 0.32500000E+01  0.92726900E+00  0.00000000E+00  0.43231120E+00  0.00000000E+00 -0.10098150E+01  0.00000000E+00
 0.32600000E+01  0.93088810E+00  0.00000000E+00  0.41772010E+00  0.00000000E+00 -0.10129160E+01  0.00000000E+00
 0.32700000E+01  0.93446890E+00  0.00000000E+00  0.40303510E+00  0.00000000E+00 -0.10155120E+01  0.00000000E+00
 0.32800000E+01  0.93801100E+00  0.00000000E+00  0.38825920E+00  0.00000000E+00 -0.10176050E+01  0.00000000E+00
 0.32900000E+01  0.94151360E+00  0.00000000E+00  0.37339580E+00  0.00000000E+00 -0.10191900E+01  0.00000000E+00
 0.33000000E+01  0.94497650E+00  0.00000000E+00  0.35844790E+00  0.00000000E+00 -0.10202680E+01  0.00000000E+00
 0.33100000E+01  0.94839900E+00  0.00000000E+00  0.34341890E+00  0.00000000E+00 -0.10208380E+01  0.00000000E+00
 0.33200000E+01  0.95178060E+00  0.00000000E+00  0.32831200E+00  0.00000000E+00 -0.10208990E+01  0.00000000E+00
 0.33300000E+01  0.95512080E+00  0.00000000E+00  0.31313040E+00  0.00000000E+00 -0.10204500E+01  0.00000000E+00
 0.33400000E+01  0.95841910E+00  0.00000000E+00  0.29787760E+00  0.00000000E+00 -0.10194910E+01  0.00000000E+00
 0.33500000E+01  0.96167500E+00  0.00000000E+00  0.28255690E+00  0.00000000E+00 -0.10180220E+01  0.00000000E+00
 0.33600000E+01  0.96488800E+00  0.00000000E+00  0.26717170E+00  0.00000000E+00 -0.10160440E+01  0.00000000E+00
 0.33700000E+01  0.96805760E+00  0.00000000E+00  0.25172530E+00  0.00000000E+00 -0.10135580E+01  0.00000000E+00
 0.33800000E+01  0.97118320E+00  0.00000000E+00  0.23622130E+00  0.00000000E+00 -0.10105640E+01  0.00000000E+00
 0.33900000E+01  0.97426450E+00  0.00000000E+00  0.22066310E+00  0.00000000E+00 -0.10070620E+01  0.00000000E+00
 0.34000000E+01  0.97730080E+00  0.00000000E+00  0.20505410E+00  0.00000000E+00 -0.10030560E+01  0.00000000E+00
 0.34100000E+01  0.98029170E+00  0.00000000E+00  0.18939800E+00  0.00000000E+00 -0.99854610E+00  0.00000000E+00
 0.34200000E+01  0.98323670E+00  0.00000000E+00  0.17369810E+00  0.00000000E+00 -0.99353430E+00  0.00000000E+00
 0.34300000E+01  0.98613530E+00  0.00000000E+00  0.15795820E+00  0.00000000E+00 -0.98802290E+00  0.00000000E+00
 0.34400000E+01  0.98898710E+00  0.00000000E+00  0.14218180E+00  0.00000000E+00 -0.98201430E+00  0.00000000E+00
 0.34500000E+01  0.99179140E+00  0.00000000E+00  0.12637240E+00  0.00000000E+00 -0.97551120E+00  0.00000000E+00
 0.34600000E+01  0.99454790E+00  0.00000000E+00  0.11053360E+00  0.00000000E+00 -0.96851650E+00  0.00000000E+00
 0.34700000E+01  0.99725610E+00  0.00000000E+00  0.94669250E-01  0.00000000E+00 -0.96103350E+00  0.00000000E+00
 0.34800000E+01  0.99991550E+00  0.00000000E+00  0.78782830E-01  0.00000000E+00 -0.95306550E+00  0.00000000E+00
 0.34900000E+01  0.10025260E+01  0.00000000E+00  0.62878060E-01  0.00000000E+00 -0.94461630E+00  0.00000000E+00
 0.35000000E+01  0.10050860E+01  0.00000000E+00  0.46958610E-01  0.00000000E+00 -0.93568970E+00  0.00000000E+00
 0.35100000E+01  0.10075960E+01  0.00000000E+00  0.31028190E-01  0.00000000E+00 -0.92629000E+00  0.00000000E+00
 0.35200000E+01  0.10100560E+01  0.00000000E+00  0.15090500E-01  0.00000000E+00 -0.91642170E+00  0.00000000E+00
 0.35300000E+01  0.10124640E+01  0.00000000E+00 -0.85071470E-03  0.00000000E+00 -0.90608940E+00  0.00000000E+00
 0.35400000E+01  0.10148210E+01  0.00000000E+00 -0.16791730E-01  0.00000000E+00 -0.89529810E+00  0.00000000E+00
 0.35500000E+01  0.10171250E+01  0.00000000E+00 -0.32728800E-01  0.00000000E+00 -0.88405280E+00  0.00000000E+00
 0.35600000E+01  0.10193780E+01  0.00000000E+00 -0.48658170E-01  0.00000000E+00 -0.87235920E+00  0.00000000E+00
 0.35700000E+01  0.10215770E+01  0.00000000E+00 -0.64576070E-01  0.00000000E+00 -0.86022270E+00  0.00000000E+00
 0.35800000E+01  0.10237230E+01  0.00000000E+00 -0.80478730E-01  0.00000000E+00 -0.84764930E+00  0.00000000E+00
 0.35900000E+01  0.10258150E+01  0.00000000E+00 -0.96362370E-01  0.00000000E+00 -0.83464500E+00  0.00000000E+00
 0.36000000E+01  0.10278530E+01  0.00000000E+00 -0.11222320E+00  0.00000000E+00 -0.82121640E+00  0.00000000E+00
 0.36100000E+01  0.10298360E+01  0.00000000E+00 -0.12805740E+00  0.00000000E+00 -0.80736980E+00  0.00000000E+00
 0.36200000E+01  0.10317640E+01  0.00000000E+00 -0.14386130E+00  0.00000000E+00 -0.79311210E+00  0.00000000E+00
 0.36300000E+01  0.10336370E+01  0.00000000E+00 -0.15963100E+00  0.00000000E+00 -0.77845040E+00  0.00000000E+00
 0.36400000E+01  0.10354530E+01  0.00000000E+00 -0.17536270E+00  0.00000000E+00 -0.76339180E+00  0.00000000E+00
 0.36500000E+01  0.10372130E+01  0.00000000E+00 -0.19105270E+00  0.00000000E+00 -0.74794380E+00  0.00000000E+00
 0.36600000E+01  0.10389170E+01  0.00000000E+00 -0.20669710E+00  0.00000000E+00 -0.73211400E+00  0.00000000E+00
 0.36700000E+01  0.10405630E+01  0.00000000E+00 -0.22229210E+00  0.00000000E+00 -0.71591040E+00  0.00000000E+00
 0.36800000E+01  0.10421520E+01  0.00000000E+00 -0.23783400E+00  0.00000000E+00 -0.69934090E+00  0.00000000E+00
 0.36900000E+01  0.10436830E+01  0.00000000E+00 -0.25331890E+00  0.00000000E+00 -0.68241390E+00  0.00000000E+00
 0.37000000E+01  0.10451550E+01  0.00000000E+00 -0.26874320E+00  0.00000000E+00 -0.66513770E+00  0.00000000E+00
 0.37100000E+01  0.10465690E+01  0.00000000E+00 -0.28410290E+00  0.00000000E+00 -0.64752110E+00  0.00000000E+00
 0.37200000E+01  0.10479230E+01  0.00000000E+00 -0.29939450E+00  0.00000000E+00 -0.62957290E+00  0.00000000E+00
 0.37300000E+01  0.10492180E+01  0.00000000E+00 -0.31461400E+00  0.00000000E+00 -0.61130200E+00  0.00000000E+00
 0.37400000E+01  0.10504540E+01  0.00000000E+00 -0.32975770E+00  0.00000000E+00 -0.59271770E+00  0.00000000E+00
 0.37500000E+01  0.10516280E+01  0.00000000E+00 -0.34482190E+00  0.00000000E+00 -0.57382930E+00  0.00000000E+00
 0.37600000E+01  0.10527430E+01  0.00000000E+00 -0.35980290E+00  0.00000000E+00 -0.55464640E+00  0.00000000E+00
 0.37700000E+01  0.10537960E+01  0.00000000E+00 -0.37469700E+00  0.00000000E+00 -0.53517860E+00  0.00000000E+00
 0.37800000E+01  0.10547880E+01  0.00000000E+00 -0.38950040E+00  0.00000000E+00 -0.51543590E+00  0.00000000E+00
 0.37900000E+01  0.10557190E+01  0.00000000E+00 -0.40420950E+00  0.00000000E+00 -0.49542810E+00  0.00000000E+00
 0.38000000E+01  0.10565870E+01  0.00000000E+00 -0.41882060E+00  0.00000000E+00 -0.47516550E+00  0.00000000E+00
 0.38100000E+01  0.10573930E+01  0.00000000E+00 -0.43333000E+00  0.00000000E+00 -0.45465830E+00  0.00000000E+00
 0.38200000E+01  0.10581360E+01  0.00000000E+00 -0.44773410E+00  0.00000000E+00 -0.43391700E+00  0.00000000E+00
 0.38300000E+01  0.10588170E+01  0.00000000E+00 -0.46202920E+00  0.00000000E+00 -0.41295220E+00  0.00000000E+00
 0.38400000E+01  0.10594340E+01  0.00000000E+00 -0.47621190E+00  0.00000000E+00 -0.39177450E+00  0.00000000E+00
 0.38500000E+01  0.10599870E+01  0.00000000E+00 -0.49027850E+00  0.00000000E+00 -0.37039480E+00  0.00000000E+00
 0.38600000E+01  0.10604770E+01  0.00000000E+00 -0.50422540E+00  0.00000000E+00 -0.34882390E+00  0.00000000E+00
 0.38700000E+01  0.10609020E+01  0.00000000E+00 -0.51804910E+00  0.00000000E+00 -0.32707300E+00  0.00000000E+00
 0.38800000E+01  0.10612630E+01  0.00000000E+00 -0.53174610E+00  0.00000000E+00 -0.30515310E+00  0.00000000E+00
 0.38900000E+01  0.10615590E+01  0.00000000E+00 -0.54531290E+00  0.00000000E+00 -0.28307550E+00  0.00000000E+00
 0.39000000E+01  0.10617900E+01  0.00000000E+00 -0.55874610E+00  0.00000000E+00 -0.26085160E+00  0.00000000E+00
 0.39100000E+01  0.10619550E+01  0.00000000E+00 -0.57204220E+00  0.00000000E+00 -0.23849280E+00  0.00000000E+00
 0.39200000E+01  0.10620550E+01  0.00000000E+00 -0.58519780E+00  0.00000000E+00 -0.21601050E+00  0.00000000E+00
 0.39300000E+01  0.10620890E+01  0.00000000E+00 -0.59820960E+00  0.00000000E+00 -0.19341640E+00  0.00000000E+00
 0.39400000E+01  0.10620560E+01  0.00000000E+00 -0.61107420E+00  0.00000000E+00 -0.17072220E+00  0.00000000E+00
 0.39500000E+01  0.10619580E+01  0.00000000E+00 -0.62378820E+00  0.00000000E+00 -0.14793940E+00  0.00000000E+00
 0.39600000E+01  0.10617920E+01  0.00000000E+00 -0.63634850E+00  0.00000000E+00 -0.12508000E+00  0.00000000E+00
 0.39700000E+01  0.10615600E+01  0.00000000E+00 -0.64875170E+00  0.00000000E+00 -0.10215560E+00  0.00000000E+00
 0.39800000E+01  0.10612600E+01  0.00000000E+00 -0.66099470E+00  0.00000000E+00 -0.79178280E-01  0.00000000E+00
 0.39900000E+01  0.10608930E+01  0.00000000E+00 -0.67307420E+00  0.00000000E+00 -0.56159820E-01  0.00000000E+00
 0.40000000E+01  0.10604580E+01  0.00000000E+00 -0.68498720E+00  0.00000000E+00 -0.33112200E-01  0.00000000E+00
 0.40100000E+01  0.10599560E+01  0.00000000E+00 -0.69673040E+00  0.00000000E+00 -0.10047370E-01  0.00000000E+00
